return,price_range,body_size,Volume,log_return,direction
0.0027476574725997993,58.44999999999982,19.769999999999527,688.141612,0.0027438895621798277,Green
-0.0013028413028412524,50.36999999999989,9.399999999999636,543.173421,-0.0013036907384381784,Red
-0.007955233077781378,85.44000000000051,57.31999999999971,1401.118321,-0.007987044769714433,Red
-0.002378287632904309,91.97999999999956,17.0,2073.920058,-0.002381120251014999,Red
-0.004625637444808501,50.69999999999982,32.98999999999978,1082.691586,-0.004636368811422613,Red
0.002451049443583552,38.05000000000018,17.399999999999636,952.303604,0.002448050521234569,Green
-0.0009978889729052572,92.19999999999982,7.100000000000364,1559.871347,-0.0009983871955811794,Red
-0.002463452688624394,48.92000000000007,17.51000000000022,947.37779,-0.002466491980659688,Red
0.0036105207188884465,37.220000000000255,25.599999999999454,1366.375961,0.003604018435343887,Green
-0.0007068577852725893,34.69999999999982,5.029999999999745,1188.134182,-0.000707107727025998,Red
-0.00421039605004669,75.96000000000004,29.94000000000051,1929.659854,-0.004219284726167495,Red
0.0008586321481479287,40.0,6.079999999999927,788.863215,0.0008582637344377575,Green
0.00943967287088821,83.25,66.90000000000055,1629.520292,0.009395397570417876,Green
-0.003148846960167679,55.150000000000546,22.529999999999745,1013.629481,-0.0031538150105851932,Red
5.60816324241056e-06,44.57000000000062,0.03999999999996362,1373.998328,5.6081475167766984e-06,Green
0.007867163490980274,80.02000000000044,56.14000000000033,2335.158247,0.007836378714121559,Green
0.029682444560929732,298.77999999999975,213.47999999999956,5573.656722,0.029250448453876893,Green
0.0010804999473256276,73.85000000000036,8.0,1765.310116,0.0010799166274045953,Green
0.005152469380651393,67.88000000000011,38.19000000000051,2512.470153,0.005139240830634342,Green
-0.0031113342227973404,81.40999999999985,23.18000000000029,1768.610632,-0.00311618448626022,Red
0.0006100188526797395,56.0,4.529999999999745,1685.098946,0.0006098328668120734,Green
0.000705198687038568,46.909999999999854,5.240000000000691,1389.686831,0.0007049501512823167,Green
0.011211163536608818,128.19999999999982,83.32999999999993,1646.596654,0.011148784239359333,Green
-0.008020116815901951,106.80000000000018,60.280000000000655,1904.549286,-0.008052450951175223,Red
0.002305581411568481,34.36000000000058,17.19000000000051,759.345174,0.0023029276369586267,Green
0.0034791917569918372,68.0600000000004,26.0,1257.228379,0.003473153371099285,Green
0.00020402774777378456,43.27000000000044,1.5300000000006548,1351.419886,0.0002040069369434063,Green
-0.010953936404239698,103.71000000000004,82.15999999999985,1769.465115,-0.011014372513048614,Red
0.005571466115000795,67.96999999999935,41.340000000000146,938.881635,0.005556002906240385,Green
0.0036181135996615466,81.09000000000015,27.020000000000437,1022.253225,0.003611583971868675,Green
0.001970647098065435,83.31999999999971,14.770000000000437,2041.904854,0.0019687079202782773,Green
-0.0006404989766664492,58.47999999999956,4.8100000000004,1124.883386,-0.0006407041837639282,Red
-0.0018653333333333042,50.289999999999964,13.989999999999782,1376.347826,-0.0018670752340428525,Red
-0.000268500843573575,44.94999999999982,2.0100000000002183,870.307038,-0.00026853689637866584,Red
0.0020860589522130363,30.0,15.609999999999673,930.487962,0.0020838861524379963,Green
-0.006485193275562718,112.01000000000022,48.63000000000011,1457.047801,-0.006506313503499913,Red
0.005520812779614484,57.68000000000029,41.13000000000011,875.742121,0.005505628951819065,Green
-0.002410185537551516,63.51000000000022,18.050000000000182,895.193783,-0.0024130947100847186,Red
0.002411996268232247,53.149999999999636,18.020000000000437,1153.828503,0.00240909207423259,Green
0.0022272636837177917,50.529999999999745,16.67999999999938,1203.017782,0.0022247870087497177,Green
0.002564246167632156,57.98999999999978,19.230000000000473,1493.747386,0.00256096409792045,Green
0.0007594589885495977,53.85999999999967,5.710000000000036,1026.846968,0.0007591707455018716,Green
-0.001838061834898711,50.38000000000011,13.829999999999927,1305.540522,-0.0018397531433573294,Red
-0.017647693531177254,160.44999999999982,132.48000000000047,2551.597923,-0.017805270743297002,Red
-0.006676123264858824,92.0,49.22999999999956,3198.432727,-0.006698508261406792,Red
-0.0037980507344218643,92.27000000000044,27.82000000000062,1879.585525,-0.0038052816438262716,Red
0.004219536495084968,55.789999999999964,30.789999999999964,1509.953333,0.004210659214214243,Green
-0.0033324050107576006,34.52000000000044,24.409999999999854,890.309344,-0.003337969838614899,Red
0.0020218568755461215,31.98999999999978,14.759999999999309,1078.390033,0.002019815673815627,Green
0.0038277564289219807,37.0,28.0,1300.463656,0.0038204492101822154,Green
0.00037723001498031277,27.01000000000022,2.7700000000004366,628.909542,0.00037715888162667287,Green
0.0015998321130184336,35.0,11.739999999999782,732.842052,0.0015985537448914419,Green
0.003530607441350395,48.98999999999978,25.949999999999818,1493.950331,0.0035243894780583023,Green
-0.0017759246390239693,39.9399999999996,13.109999999999673,1236.541495,-0.001777503462710554,Red
-0.0035245674702914856,41.48999999999978,25.969999999999345,1184.566504,-0.003530793391642608,Red
0.0007751716208170498,24.479999999999563,5.6899999999996,837.690059,0.0007748713304705726,Green
0.003299754968690414,37.51999999999953,24.23999999999978,1198.964071,0.003294322724034309,Green
0.015829781692796408,135.0,116.69999999999982,1732.777649,0.015705797416340712,Green
0.001160092807424662,44.960000000000036,8.69000000000051,1647.384102,0.0011594204197349384,Green
0.009042030301938984,106.21000000000004,67.78999999999996,2028.466961,0.009001395907218854,Green
-0.0011245472408949622,39.39000000000033,8.510000000000218,1087.092023,-0.0011251800185801983,Red
-0.0015286775946159025,92.40999999999985,11.550000000000182,1559.149674,-0.001529847214343037,Red
-0.00029177718832888835,46.0,2.199999999999818,1327.31144,-0.0002918197635745185,Red
0.00020821369886990477,31.4399999999996,1.569999999999709,1022.519962,0.00020819202540614298,Green
-0.0013166443469151516,42.5,9.929999999999382,1081.414563,-0.0013175118846593273,Red
0.0010954720488646926,51.0,8.25,1113.30184,0.0010948724572104572,Green
-0.00029840848806366046,57.850000000000364,2.25,1269.701168,-0.0002984530207359968,Red
0.0019996364297400087,38.80000000000018,15.069999999999709,959.396048,0.001997639818036473,Green
0.00048047650562542805,46.149999999999636,3.630000000000109,1264.515387,0.00048036111374978607,Green
-0.0004063501812031431,40.850000000000364,3.0700000000006185,968.104452,-0.0004064327638104413,Red
0.005033110478165387,154.0,38.01000000000022,2066.663224,0.005020486717758048,Green
-0.004275621447413126,60.17000000000007,32.44999999999982,1262.524991,-0.004284788054753498,Red
-0.0016130547604965018,38.0,12.19000000000051,943.979318,-0.0016143571340483996,Red
-0.000644143726225619,35.289999999999964,4.859999999999673,894.876356,-0.0006443512759282619,Red
0.00197611683757641,40.0,14.899999999999636,991.055981,0.0019741668871625776,Green
-0.013986874813036128,136.75,105.66999999999916,2094.216595,-0.01408561291945466,Red
0.004799134410666294,49.81999999999971,35.75,1003.849239,0.004787655277073391,Green
0.0043860996845695496,60.5,32.82999999999993,1381.859204,0.004376508783553384,Green
-0.004130389366376444,36.60999999999967,31.039999999999964,845.777769,-0.0041389429858462055,Red
0.0005117591017625528,42.539999999999964,3.8299999999999272,954.614574,0.0005116281977323513,Green
0.0009762521000772455,55.63999999999942,7.3100000000004,978.126602,0.0009757758759139177,Green
-0.0005216720723989917,41.590000000000146,3.9099999999998545,962.828704,-0.0005218081906159494,Red
-0.00030965041535862176,29.0,2.319999999999709,1429.604554,-0.0003096983669475165,Red
0.007074766355140157,96.28999999999996,52.98999999999978,1133.572287,0.007049857609019812,Green
0.0038565557470502648,65.55000000000018,29.090000000000146,1364.529801,0.0038491383003500133,Green
0.0030255847460872566,41.9399999999996,22.909999999999854,1060.583198,0.0030210168758922247,Green
-0.007866838089617585,77.40999999999985,59.719999999999345,1525.445876,-0.007897944909326212,Red
0.000582852712190295,50.0600000000004,4.390000000000327,1108.060765,0.000582682919521095,Green
-0.023684444367815777,208.60999999999967,178.57999999999993,2239.126522,-0.023969429627229866,Red
0.0076764350695307905,77.82999999999993,56.51000000000022,1732.170583,0.0076471211637961466,Green
0.0015543294072923601,39.220000000000255,11.530000000000655,1036.988048,0.0015531226876039689,Green
-0.00014131897711980914,37.18000000000029,1.050000000000182,1486.144039,-0.00014132896358728513,Red
0.002470066429307017,59.0600000000004,18.350000000000364,1130.964183,0.00246702082941605,Green
9.265102788924842e-05,29.0,0.6899999999995998,821.231966,9.264673604796579e-05,Green
-0.002013966184165124,45.0,15.0,1004.998408,-0.0020159969411026046,Red
-0.0037669901345219084,46.970000000000255,28.0,948.966941,-0.003774103110484282,Red
0.004840430560620199,59.26000000000022,35.840000000000146,974.939279,0.004828753343293295,Green
0.0006411169682290289,56.69999999999982,4.769999999999527,1306.47687,0.000640911540542946,Green
-0.0004016123594524347,21.05999999999949,2.9899999999997817,724.716582,-0.00040169302729495395,Red
0.010122278957269542,101.89999999999964,75.32999999999993,1448.738633,0.01007139179952023,Green
0.00041101794113267305,29.529999999999745,3.0900000000001455,658.65869,0.0004109334963968496,Green
-0.006485831025354394,96.0,48.780000000000655,984.181578,-0.006506955416425635,Red
0.002406579322702635,40.07999999999993,17.970000000000255,832.081531,0.0024036881483156455,Green
0.00026309041763270105,30.98999999999978,1.9700000000002547,839.948694,0.00026305581541756593,Green
0.001349819556762472,24.659999999999854,10.109999999999673,1076.434612,0.0013489093693117387,Green
-0.0002,19.48999999999978,1.5,781.063793,-0.0002000200026670447,Red
0.004466232534816981,40.789999999999964,33.48999999999978,767.127202,0.004456288515497664,Green
0.015254241789292711,219.47000000000025,114.8799999999992,1880.908804,0.015139065649211227,Green
-0.0006421733972803571,53.77000000000044,4.9099999999998545,1465.534318,-0.0006423796789335516,Red
0.0027522575579112347,61.17000000000007,21.029999999999745,1469.46115,0.002748477032143889,Green
-0.0003014866817278829,37.01000000000022,2.3099999999994907,1251.123426,-0.00030153213797407495,Red
-0.00040975370409523085,35.789999999999964,3.1400000000003274,1341.432194,-0.00040983767608358807,Red
-0.001007832898172357,57.26000000000022,7.720000000000255,1200.602313,-0.0010083411032336105,Red
-0.001793464052287615,39.039999999999964,13.720000000000255,1233.277371,-0.0017950742344316009,Red
-0.0004529121860866995,31.0,3.4600000000000364,922.06412,-0.0004530147817898921,Red
0.002331066436703058,28.789999999999964,17.800000000000182,986.357893,0.0023283537162068456,Green
-0.00400977816219149,106.65999999999985,30.6899999999996,1707.80158,-0.004017838877649297,Red
0.0010691202648794172,58.22999999999956,8.149999999999636,1097.063181,0.0010685491628239297,Green
0.0013600646751371673,49.61999999999989,10.38000000000011,1509.475495,0.0013591406249274696,Green
0.002346133916748268,31.909999999999854,17.93000000000029,1183.917887,0.002343386041653389,Green
0.0007650989536683848,20.68000000000029,5.859999999999673,818.008091,0.0007648064146685016,Green
-0.006904118596371303,64.35000000000036,52.92000000000007,828.363257,-0.0069280622935589216,Red
0.0034648933277818127,42.89000000000033,26.38000000000011,980.033926,0.0034589044148712824,Green
-0.0011636293192703465,25.81999999999971,8.890000000000327,682.42558,-0.0011643068615230727,Red
0.000818729384394101,18.949999999999818,6.25,882.002223,0.0008183944083158026,Green
0.0030470837954590367,32.52000000000044,23.269999999999527,936.36054,0.0030424508445712644,Green
-0.0012375866016889616,46.06999999999971,9.479999999999563,872.077391,-0.00123835304441203,Red
-0.0015300949155377201,53.11999999999989,11.710000000000036,1193.860151,-0.0015312667062161345,Red
0.00021985442496293766,30.38000000000011,1.680000000000291,710.154794,0.0002198302605205933,Green
6.540025610764084e-06,24.98999999999978,0.0500000000001819,824.978445,6.5400042249718485e-06,Green
0.000984639364391066,29.61999999999989,7.529999999999745,755.646606,0.000984154925024762,Green
0.009750489875898148,146.6899999999996,74.64000000000033,2011.941569,0.009703260606994887,Green
-0.0007235693325687935,27.86999999999989,5.5900000000001455,1040.587904,-0.0007238312352023989,Red
0.004566062176165803,62.52000000000044,35.25,1406.522116,0.004555669338487699,Green
-0.00019599878790217175,34.23999999999978,1.519999999999527,1114.113601,-0.0001960179981748158,Red
-0.006008745388929781,61.289999999999964,46.56999999999971,1523.747553,-0.0060268705422650126,Red
0.0014473564650752944,30.0,11.150000000000546,1075.774089,0.001446310054271321,Green
0.0005158881896601442,30.88000000000011,3.9799999999995634,1020.124762,0.0005157551650965378,Green
-0.000639483028456943,39.26000000000022,4.9399999999996,942.120322,-0.0006396875849403793,Red
-0.00038860103626943003,49.9399999999996,3.0,1518.121086,-0.0003886765612188535,Red
0.001489924868919001,30.399999999999636,11.5,948.944207,0.001488816032113948,Green
-0.00315871168024836,39.900000000000546,24.420000000000073,1009.27764,-0.0031637109402442745,Red
-0.0011344947409548424,37.039999999999964,8.739999999999782,1850.447971,-0.0011351387672558456,Red
-0.0023375809999752837,29.98999999999978,17.98999999999978,903.887868,-0.002340317407655798,Red
0.002809325345141926,81.78999999999996,21.56999999999971,1630.191015,0.0028053865658451554,Green
0.0026533914836913562,42.93000000000029,20.43000000000029,909.438402,0.002649877455198052,Green
-0.0036282289424120944,51.24000000000069,28.01000000000022,1397.756985,-0.0036348269292138698,Red
0.002705404699161791,27.979999999999563,20.80999999999949,958.547435,0.0027017516789839464,Green
0.00018670214007334663,32.289999999999964,1.4400000000005093,950.536499,0.00018668471339791323,Green
-3.5000116667112146e-05,59.02000000000044,0.27000000000043656,1672.13248,-3.5000729185503195e-05,Red
-0.0011577975656431405,55.11000000000058,8.930000000000291,1006.028366,-0.0011584683310350067,Red
-0.003894080996884735,37.57999999999993,30.0,946.552944,-0.0039016826710637663,Red
0.0015668203965370723,26.26000000000022,12.029999999999745,786.506792,0.001565594214097614,Green
0.0013031620537938581,22.0,10.020000000000437,758.805639,0.001302313675094514,Green
-0.0050655929341472915,95.50999999999931,39.0,1804.227163,-0.005078466543412607,Red
-0.010605744125326342,92.01000000000022,81.23999999999978,2438.077191,-0.010662385870761128,Red
0.002499089560825201,41.280000000000655,18.9399999999996,1222.160348,0.0024959720294219253,Green
0.0015188807139002545,42.0,11.539999999999964,1559.397432,0.0015177283812782584,Green
0.002449646877620086,60.51000000000022,18.639999999999418,1703.193141,0.0024466513836451944,Green
-0.004829638563693709,43.05999999999949,36.839999999999236,1387.447572,-0.0048413389556656835,Red
